7.113740628119558009e-04
4.187772795557975704e-04
2.536254575534258103e-04
3.146027520415373011e-05
5.157949353815638494e-06
1.771724078025727152e-06
1.387185345720354218e-06
9.135244931712804743e-07
7.645676203082985181e-07
9.947664500487008407e-07
6.854448395188228799e-07
6.219227896053780526e-07
7.541204001881852048e-07
8.328458841333486034e-07
5.364883409129106812e-06
7.356035671364224880e-06
2.165225293992989633e-06
5.033137472310045311e-07
3.910819589236780345e-07
4.136869716830915380e-07
3.619465621795825300e-07
1.246979902589373600e-06
2.578016699317231457e-06
1.314147501147999618e-06
3.122668439345943659e-06
2.270352850928247908e-06
1.551869509057723976e-06
4.690042226229707033e-07
2.974396653598887327e-07
5.525682070128822974e-07
7.697903407688500349e-07
3.500613993878687240e-06
1.741255437082145448e-06
6.972697457285903426e-07
5.059199861534579869e-07
3.624887250452957148e-07
4.097361454569181660e-07
6.672291234508520269e-06
1.997137679154548001e-05
4.456508227121958247e-06
5.240684762952696347e-07
1.532043856400378086e-07
1.287122557869224799e-07
1.210882334135021655e-07
1.148734909861559546e-07
1.117944361794798180e-07
1.128456503352026656e-07
1.153149392507657462e-07
1.103921420053666278e-07
1.029600120716622769e-07
1.032544579970817727e-07
1.063954158553315184e-07
1.150247742032206609e-07
1.072325414952501925e-07
9.761469513591691476e-08
9.015186705596533906e-08
9.334906749813854351e-08
9.728433454370133669e-08
8.880515153464330387e-08
1.042655254934743404e-07
8.785973349745291238e-08
9.445269625985020116e-08
1.047821055522035707e-07
8.839658747206157766e-08
8.624436574677929404e-08
8.010416209458526335e-08
8.845138410151776466e-08
9.434246692308079113e-08
9.045674374874579318e-08
9.255437916522168538e-08
1.450384627332823647e-07
1.213726048376884042e-07
1.484974501408942171e-07
1.197851086942591781e-07
9.545453352188815718e-08
8.709022893071960478e-08
1.127869597894459693e-07
8.664806216529541840e-08
8.546120923824673439e-08
9.530337422347656366e-08
9.210173132601084838e-08
9.784315295746637011e-08
1.237588986668924822e-07
2.435497991370994219e-07
7.323837567696500458e-07
2.003624342705734423e-07
9.050606678329131365e-08
7.240965686605704991e-08
9.580714660728517417e-08
8.257596192606797876e-08
9.211590722202345152e-08
8.964529286004107720e-08
1.724472093656004364e-07
1.161472253841111476e-07
6.799248112088207245e-08
7.876597237554960302e-08
9.373513535138044654e-08
1.490638467771532199e-07
9.897432931893490286e-08
9.372966573550911721e-08
7.261111434786470940e-08
6.946390229245480865e-08
8.675799676893803196e-08
7.995647337111222600e-08
6.498860983583654637e-08
7.033003797118908816e-08
7.129384741233479554e-08
7.349511449206147729e-08
7.560708112919200555e-08
6.789590372591192771e-08
7.638913416485593771e-08
7.196560048328137358e-08
6.260326642859581943e-08
8.857002626427856104e-08
6.833427946162373277e-08
6.577189935796923184e-08
7.559263494272272563e-08
7.631061620827495698e-08
6.472169872040467665e-08
7.255484504753440084e-08
5.920084049648721438e-08
6.033023936424796861e-08
6.113132329232940075e-08
6.100437246914225504e-08
5.831800919509077847e-08
5.873836684600064287e-08
5.765640054278264870e-08
5.953872545205740396e-08
5.612633401597122614e-08
5.598286747954262061e-08
5.798359268283093248e-08
5.447917061474072159e-08
5.857710391410364854e-08
5.586092200360326626e-08
5.498053361918664424e-08
5.461192486677645991e-08
5.450732743383923900e-08
5.378135114142424030e-08
5.413930253439502822e-08
5.432418674899963397e-08
5.460565276393936021e-08
5.406429750109964807e-08
5.570464111315232188e-08
5.484866207439154387e-08
5.846048168223205959e-08
5.857583843749125583e-08
5.319757562460835986e-08
5.422525532594591072e-08
5.289980620659662474e-08
5.638157574594515847e-08
5.233770409063253874e-08
5.282631391878567387e-08
5.269737272328711617e-08
5.284922238502076864e-08
5.341321816842992068e-08
5.183862853641585309e-08
5.164699842907793830e-08
5.221636385499550935e-08
5.142996428730839398e-08
5.192323413893973047e-08
5.487646376423071858e-08
5.436608461195646801e-08
5.152131222985190159e-08
5.110758856119446401e-08
5.108820090526933253e-08
5.161501590578154851e-08
5.118375526080853994e-08
5.093523149923839678e-08
5.115448573178582486e-08
5.128605124582463785e-08
5.146611229633890537e-08
5.135542508583057524e-08
5.099470300251596147e-08
5.108449400381687076e-08
5.065029988315927926e-08
5.053517590170031644e-08
5.051455779891966972e-08
5.057202017155759412e-08
5.070930669148765420e-08
5.037890112191689537e-08
5.037375487404460887e-08
5.046558385402022078e-08
5.032541217531161476e-08
5.038267303802968183e-08
5.017417677777302822e-08
5.017941404616976929e-08
5.023778619772656119e-08
5.029789846844323884e-08
5.011011779743057639e-08
5.011242016905726169e-08
5.012205434695715693e-08
5.014282464799180294e-08
5.010598570720503684e-08
5.009652717546941964e-08
5.008229074121572630e-08
5.006081295277908847e-08
5.005413797221081146e-08
5.005039362515617832e-08
5.004770926575474997e-08
5.004653374385270555e-08
