0.000000,0.015625,0.031250,0.046875,0.062500,0.078125,0.093750,0.109375,0.125000,0.140625,0.156250,0.171875,0.187500,0.203125,0.218750,0.234375,0.250000,0.265625,0.281250,0.296875,0.312500,0.328125,0.343750,0.359375,0.375000,0.390625,0.406250,0.421875,0.437500,0.453125,0.468750,0.484375,0.500000,0.515625,0.531250,0.546875,0.562500,0.578125,0.593750,0.609375,0.625000,0.640625,0.656250,0.671875,0.687500,0.703125,0.718750,0.734375,0.750000,0.765625,0.781250,0.796875,0.812500,0.828125,0.843750,0.859375,0.875000,0.890625,0.906250,0.921875,0.937500,0.953125,0.968750,0.984375
9.53546829e-03,9.21558764e-03,8.72234162e-03,8.07307614e-03,7.28790616e-03,6.38868473e-03,5.39779256e-03,4.33687811e-03,3.22566183e-03,2.08091178e-03,9.15682914e-04,-2.61112612e-04,-1.44476719e-03,-2.63447238e-03,-3.83266621e-03,-5.04410019e-03,-6.27470439e-03,-7.53034503e-03,-8.81557748e-03,-1.01324975e-02,-1.14797868e-02,-1.28520340e-02,-1.42393904e-02,-1.56275935e-02,-1.69983564e-02,-1.83300909e-02,-1.95988987e-02,-2.07797430e-02,-2.18476955e-02,-2.27791532e-02,-2.35529268e-02,-2.41511154e-02,-2.45596683e-02,-2.47681891e-02,-2.47761191e-02,-2.45778770e-02,-2.41774028e-02,-2.35814158e-02,-2.27994888e-02,-2.18435598e-02,-2.07273991e-02,-1.94661175e-02,-1.80757481e-02,-1.65729180e-02,-1.49746153e-02,-1.32980488e-02,-1.15605884e-02,-9.77977215e-03,-7.97335839e-03,-6.15940051e-03,-4.35631969e-03,-2.58295064e-03,-8.58536616e-04,7.97347824e-04,2.36494771e-03,3.82462607e-03,5.15722415e-03,6.34453810e-03,7.36988353e-03,8.21872240e-03,8.87931485e-03,9.34334663e-03,9.60646693e-03,9.66859216e-03
1.24640117e-02,1.31134455e-02,1.36232817e-02,1.39840003e-02,1.41883324e-02,1.42312393e-02,1.41117851e-02,1.38290172e-02,1.33852983e-02,1.27854220e-02,1.20361482e-02,1.11460676e-02,1.01254355e-02,8.98602105e-03,7.74098396e-03,6.40477719e-03,4.99306498e-03,3.52263773e-03,2.01130195e-03,4.77722519e-04,-1.05879830e-03,-2.57861486e-03,-4.06213026e-03,-5.49022513e-03,-6.84473629e-03,-8.10894434e-03,-9.26803438e-03,-1.03094945e-02,-1.12234204e-02,-1.20027041e-02,-1.26430927e-02,-1.31431157e-02,-1.35038855e-02,-1.37287667e-02,-1.38231719e-02,-1.37947175e-02,-1.36502524e-02,-1.33984280e-02,-1.30478915e-02,-1.26070354e-02,-1.20836955e-02,-1.14849107e-02,-1.08167664e-02,-1.00843247e-02,-9.29164547e-03,-8.44189200e-03,-7.53751548e-03,-6.58050531e-03,-5.57269026e-03,-4.51607166e-03,-3.41316792e-03,-2.26734833e-03,-1.08313444e-03,1.33551166e-04,1.37520323e-03,2.63264075e-03,3.89500500e-03,5.14984915e-03,6.38332234e-03,7.58043895e-03,8.72542121e-03,9.80209910e-03,1.07943482e-02,1.16865441e-02
-1.07992406e-02,-1.07224559e-02,-1.04779005e-02,-1.00643085e-02,-9.48449729e-03,-8.74531700e-03,-7.85737789e-03,-6.83463901e-03,-5.69389781e-03,-4.45421498e-03,-3.13630496e-03,-1.76191790e-03,-3.53234573e-04,1.06770511e-03,2.47952922e-03,3.86202108e-03,5.19651457e-03,6.46622253e-03,7.65648177e-03,8.75490962e-03,9.75147044e-03,1.06384538e-02,1.14103717e-02,1.20637863e-02,1.25970851e-02,1.30102254e-02,1.33044684e-02,1.34821236e-02,1.35462915e-02,1.35011689e-02,1.33513653e-02,1.31013417e-02,1.27567662e-02,1.23238193e-02,1.18092998e-02,1.12206551e-02,1.05659541e-02,9.85378952e-03,9.09309983e-03,8.29291246e-03,7.46202345e-03,6.60864039e-03,5.74002560e-03,4.86218180e-03,3.97962285e-03,3.09526697e-03,2.21047952e-03,1.32527857e-03,4.38699758e-04,-4.50699959e-04,-1.34423607e-03,-2.24243548e-03,-3.14438294e-03,-4.04713487e-03,-4.94526097e-03,-5.83056579e-03,-6.69202800e-03,-7.51597698e-03,-8.28650436e-03,-8.98608625e-03,-9.59637124e-03,-1.00990731e-02,-1.04768926e-02,-1.07143581e-02
-3.65129076e-02,-3.61611705e-02,-3.55837493e-02,-3.47873640e-02,-3.37825347e-02,-3.25833086e-02,-3.12068634e-02,-2.96730372e-02,-2.80038145e-02,-2.62227909e-02,-2.43546319e-02,-2.24245431e-02,-2.04577620e-02,-1.84790827e-02,-1.65124221e-02,-1.45804353e-02,-1.27041874e-02,-1.09028886e-02,-9.19369675e-03,-7.59159204e-03,-6.10932446e-03,-4.75743205e-03,-3.54432484e-03,-2.47642486e-03,-1.55834950e-03,-7.93122099e-04,-1.82392229e-04,2.73350620e-04,5.74585990e-04,7.22620995e-04,7.19466418e-04,5.67920238e-04,2.71184100e-04,-1.66748404e-04,-7.41215071e-04,-1.44684836e-03,-2.27755767e-03,-3.22654327e-03,-4.28634888e-03,-5.44895144e-03,-6.70588081e-03,-8.04835475e-03,-9.46740923e-03,-1.09540012e-02,-1.24990624e-02,-1.40934857e-02,-1.57280359e-02,-1.73931839e-02,-1.90788768e-02,-2.07742666e-02,-2.24674290e-02,-2.41451117e-02,-2.57925499e-02,-2.73933882e-02,-2.89297354e-02,-3.03823722e-02,-3.17311125e-02,-3.29553057e-02,-3.40344530e-02,-3.49488951e-02,-3.56805174e-02,-3.62133892e-02,-3.65341330e-02,-3.66359541e-02
-1.36896988e-02,-1.45077975e-02,-1.51966431e-02,-1.57359442e-02,-1.61095838e-02,-1.63058223e-02,-1.63209354e-02,-1.61511681e-02,-1.58005634e-02,-1.52774341e-02,-1.45941236e-02,-1.37665028e-02,-1.28133706e-02,-1.17558195e-02,-1.06165926e-02,-9.41945097e-03,-8.18855894e-03,-6.94789750e-03,-5.72070808e-03,-4.52897168e-03,-3.39292741e-03,-2.33063655e-03,-1.35760000e-03,-4.86438621e-04,2.73352394e-04,9.15557719e-04,1.43731926e-03,1.83909099e-03,2.12449133e-03,2.30004861e-03,2.37484247e-03,2.36006977e-03,2.26862162e-03,2.11417950e-03,1.91102304e-03,1.67324695e-03,1.41420382e-03,1.14597183e-03,8.78881022e-04,6.21114384e-04,3.78395514e-04,1.53771649e-04,-5.25014492e-05,-2.42968122e-04,-4.22870824e-04,-5.99935187e-04,-7.84042099e-04,-9.86788312e-04,-1.22094076e-03,-1.49979439e-03,-1.83644933e-03,-2.24303059e-03,-2.72988113e-03,-3.30476723e-03,-3.97214175e-03,-4.73251566e-03,-5.58198915e-03,-6.51198994e-03,-7.50925717e-03,-8.55609424e-03,-9.63089402e-03,-1.07089173e-02,-1.17632822e-02,-1.27661027e-02
1.04484660e-02,1.10148725e-02,1.15584422e-02,1.20639360e-02,1.25154752e-02,1.28970826e-02,1.31932750e-02,1.33896850e-02,1.34736608e-02,1.34351625e-02,1.32677494e-02,1.29668264e-02,1.25327304e-02,1.19698273e-02,1.12866617e-02,1.04958338e-02,9.61365526e-03,8.65959905e-03,7.65556786e-03,6.62502139e-03,5.59201566e-03,4.58021698e-03,3.61195553e-03,2.70737971e-03,1.88376183e-03,1.15499079e-03,5.31269506e-04,1.90169014e-05,-3.79038686e-04,-6.63611928e-04,-8.38484936e-04,-9.10054766e-04,-8.86845793e-04,-7.78876514e-04,-5.97296309e-04,-3.53846106e-04,-6.04353705e-05,2.71234179e-04,6.29994421e-04,1.00548997e-03,1.38840911e-03,1.77067600e-03,2.14560555e-03,2.50802225e-03,2.85434196e-03,3.18261344e-03,3.49251548e-03,3.78530472e-03,4.06371004e-03,4.33177112e-03,4.59462130e-03,4.85821818e-03,5.12902861e-03,5.41367810e-03,5.71857743e-03,6.04954100e-03,6.41141277e-03,6.80771578e-03,7.24034059e-03,7.70928650e-03,8.21246751e-03,8.74559274e-03,9.30212859e-03,9.87334751e-03
-1.09137666e-02,-1.07784156e-02,-1.07009627e-02,-1.06729967e-02,-1.06826700e-02,-1.07153959e-02,-1.07542825e-02,-1.07812448e-02,-1.07785590e-02,-1.07287086e-02,-1.06163996e-02,-1.04290049e-02,-1.01573159e-02,-9.79604000e-03,-9.34408330e-03,-8.80462730e-03,-8.18501116e-03,-7.49644454e-03,-6.75357990e-03,-5.97397523e-03,-5.17747643e-03,-4.38554501e-03,-3.62055245e-03,-2.90505855e-03,-2.26108831e-03,-1.70942032e-03,-1.26890030e-03,-9.55795426e-04,-7.83216489e-04,-7.60491803e-04,-8.93011926e-04,-1.18170102e-03,-1.62296488e-03,-2.20871339e-03,-2.92655486e-03,-3.76016709e-03,-4.68983312e-03,-5.69311901e-03,-6.74566083e-03,-7.82202058e-03,-8.89656657e-03,-9.94433431e-03,-1.09418280e-02,-1.18677304e-02,-1.27034976e-02,-1.34338260e-02,-1.40469861e-02,-1.45350255e-02,-1.48938457e-02,-1.51231427e-02,-1.52262710e-02,-1.52113470e-02,-1.50871140e-02,-1.48667293e-02,-1.45654597e-02,-1.42003447e-02,-1.37896262e-02,-1.33521066e-02,-1.29064598e-02,-1.24705154e-02,-1.20605378e-02,-1.16905303e-02,-1.13715978e-02,-1.11114044e-02
1.13066966e-02,8.90278782e-03,6.47966145e-03,4.09326038e-03,1.79779741e-03,-3.56686815e-04,-2.32634988e-03,-4.07513358e-03,-5.57568693e-03,-6.80968083e-03,-7.76759526e-03,-8.44805973e-03,-8.85683115e-03,-9.00625181e-03,-8.91333285e-03,-8.59752859e-03,-8.08184051e-03,-7.39062869e-03,-6.54887157e-03,-5.58147986e-03,-4.51273608e-03,-3.36585207e-03,-2.16262506e-03,-9.23171623e-04,3.34279914e-04,1.59354852e-03,2.84064330e-03,4.06386478e-03,5.25388126e-03,6.40377601e-03,7.50905548e-03,8.56760828e-03,9.57960397e-03,1.05473218e-02,1.14749016e-02,1.23680143e-02,1.32334527e-02,1.40786509e-02,1.49111452e-02,1.57379942e-02,1.65651817e-02,1.73970258e-02,1.82356210e-02,1.90803392e-02,1.99274142e-02,2.07696319e-02,2.15961466e-02,2.23924406e-02,2.31404432e-02,2.38188211e-02,2.44034525e-02,2.48680879e-02,2.51851912e-02,2.53268635e-02,2.52667388e-02,2.49834724e-02,2.44539020e-02,2.36637364e-02,2.26053450e-02,2.12792591e-02,1.96951721e-02,1.78724660e-02,1.58401786e-02,1.36363445e-02
-7.71359239e-03,-7.21611532e-03,-6.66440612e-03,-6.07890857e-03,-5.47815586e-03,-4.87821847e-03,-4.29232366e-03,-3.73064692e-03,-3.20026921e-03,-2.70528647e-03,-2.24705115e-03,-1.82451941e-03,-1.43467256e-03,-1.07297873e-03,-7.33860368e-04,-4.11136264e-04,-9.84121601e-05,2.10597699e-04,5.21826263e-04,8.40683369e-04,1.17195150e-03,1.51972713e-03,1.88738572e-03,2.27754668e-03,2.69201693e-03,3.13169690e-03,3.59644050e-03,4.08486960e-03,4.59415305e-03,5.11976908e-03,5.65527700e-03,6.19212932e-03,6.71955735e-03,7.22456300e-03,7.69204599e-03,8.10508947e-03,8.44541842e-03,8.69403314e-03,8.83199886e-03,8.84123524e-03,8.70703005e-03,8.41585612e-03,7.95956492e-03,7.33516578e-03,6.54569511e-03,5.60073323e-03,4.51653976e-03,3.31576466e-03,2.02671642e-03,6.82210360e-04,-6.81935225e-04,-2.02862690e-03,-3.32139203e-03,-4.52616958e-03,-5.61293337e-03,-6.55700841e-03,-7.33999775e-03,-7.95027950e-03,-8.38307313e-03,-8.64008735e-03,-8.72934158e-03,-8.66356219e-03,-8.45896264e-03,-8.13519851e-03
-1.18053812e-02,-1.10458631e-02,-1.03292277e-02,-9.65555935e-03,-9.02526186e-03,-8.43944365e-03,-7.90030760e-03,-7.41151346e-03,-6.97847867e-03,-6.60858409e-03,-6.31125415e-03,-6.09789119e-03,-5.98172561e-03,-5.97651514e-03,-6.09787500e-03,-6.36062204e-03,-6.77859463e-03,-7.36353834e-03,-8.12400518e-03,-9.06428783e-03,-1.01834675e-02,-1.14746673e-02,-1.29246013e-02,-1.45134970e-02,-1.62154424e-02,-1.79991726e-02,-1.98292640e-02,-2.16676607e-02,-2.34754137e-02,-2.52144884e-02,-2.68494881e-02,-2.83491502e-02,-2.96875049e-02,-3.08446257e-02,-3.18069496e-02,-3.25671866e-02,-3.31238664e-02,-3.34805410e-02,-3.36446479e-02,-3.36322188e-02,-3.34517753e-02,-3.31195803e-02,-3.26516900e-02,-3.20640948e-02,-3.13723006e-02,-3.05910006e-02,-2.97338725e-02,-2.88134917e-02,-2.78413382e-02,-2.68278728e-02,-2.57826564e-02,-2.47144869e-02,-2.36315336e-02,-2.25414497e-02,-2.14514520e-02,-2.03683585e-02,-1.92985835e-02,-1.82480941e-02,-1.72223352e-02,-1.62261387e-02,-1.52636314e-02,-1.43381618e-02,-1.34522622e-02,-1.26076643e-02
