2.569306440418586083e-03
4.542571282945573352e-04
4.234250367153436076e-04
4.101187014020979209e-04
3.927179099991917784e-04
3.193439927417784669e-04
7.722092381300171891e-05
1.248912182745698367e-05
2.072176098408817644e-06
1.290081329443637608e-06
1.047860912422038441e-06
9.224875009294919564e-07
8.628519628928188340e-07
7.859478182581369892e-07
7.444407128787133589e-07
6.870848824291897514e-07
6.503221413822757101e-07
6.247197381981095193e-07
7.592308611492626665e-07
5.104942169964488257e-07
5.831982690551739810e-07
5.454494237255858152e-07
4.537863298992306248e-07
4.164001427398034287e-07
4.576313216375637937e-07
4.514080609396842107e-07
4.011743817500246414e-07
4.444630235411750724e-07
4.451571862773562337e-07
3.788786216318840267e-07
3.149607073282823157e-07
3.108616664349028470e-07
3.316587941526449846e-07
2.962495653946461823e-07
6.613778208475196110e-07
1.957883914087688043e-06
3.342330649047653297e-07
3.925326103626503006e-07
6.583645625823919079e-07
5.950432586132592913e-07
1.690408893182393420e-06
3.384749118140462151e-07
5.627721736800594573e-07
8.677322182393254014e-07
2.778723760457069113e-06
3.393778763438604201e-07
2.033096592413130618e-07
2.845794534778179019e-07
2.310468687483080430e-07
2.895985440432013917e-07
1.848148704652885478e-07
2.521455203918776681e-07
2.637718671394395515e-07
3.457035904830263398e-07
2.996158460177866843e-07
5.635289807059962144e-07
2.330207442469145547e-07
2.874156211873923936e-07
1.654211190498244807e-06
8.406668311522480465e-07
5.866650201369338732e-07
1.550254907556336495e-07
1.648294505685043913e-07
1.525528136880893715e-07
1.333487830379454006e-07
4.131431560949749647e-07
1.310564847756268136e-07
1.294371924132064990e-07
2.086280341018209551e-07
3.204339063245242615e-07
5.793055640879174335e-07
3.099373520853987196e-07
1.769974056742285050e-07
4.086976323947055874e-07
1.601830052777586378e-07
4.265735535113890597e-07
1.240867891283414729e-07
1.399776235189165174e-07
1.084362352798962119e-07
2.109996570709427118e-07
1.487439064362661209e-07
1.804701182095413980e-07
2.330517432369560993e-07
5.683607432160897884e-07
1.095171518272763991e-07
9.110610037055266889e-08
9.232809802028895647e-08
1.009646803140640227e-07
1.481254246016305758e-07
1.647613869693032114e-07
1.674675327478780768e-07
1.193037182645184668e-07
1.213199774952045245e-07
1.365849739443092382e-07
1.195912753360062113e-07
1.287454082898875534e-07
9.045898522686002834e-08
1.613903647523784330e-07
2.298489583552054788e-07
1.340131306903913482e-07
1.216591907393649403e-07
1.220015295189114102e-07
8.680032664187820681e-08
1.070640665545852265e-07
9.491710997622249230e-08
9.199374261470438320e-08
8.150105244908445404e-08
1.023758944995734039e-07
1.046353709455161205e-07
1.003536516464009823e-07
9.466341410302448335e-08
8.236318564058820484e-08
9.197006335170954593e-08
9.508132549740366442e-08
7.880385055614169687e-08
8.452177112872049726e-08
7.617014716743141815e-08
7.255111412973747118e-08
7.711192907322584255e-08
1.151919136077594859e-07
9.386541265143932780e-08
8.003782554055759921e-08
7.576932119945923385e-08
7.011080043639595441e-08
7.222503242587663514e-08
7.305718668249028904e-08
8.188917050233612615e-08
7.165908954220867123e-08
7.429652853829793669e-08
7.000990464689494243e-08
6.843423918212465280e-08
6.828057109942165024e-08
6.959876813539267671e-08
6.752995247438775815e-08
6.940084446682703221e-08
6.726034769144462453e-08
6.862647708771873705e-08
6.741789377429085381e-08
7.238573815016025355e-08
7.869186944731155024e-08
7.344103224227183038e-08
7.278532535792692798e-08
6.742278287674707244e-08
6.618514177603173593e-08
6.690808703524452867e-08
6.516733407124775060e-08
6.500933693587285763e-08
6.503786366351960222e-08
6.846323273634879972e-08
6.510465667020070700e-08
6.483833985271303126e-08
6.339248017184217672e-08
6.675483462004194576e-08
6.544800385199778036e-08
6.557640304549749840e-08
6.369438892761536620e-08
6.477382015646071364e-08
6.369358999336328125e-08
6.306108545572896652e-08
6.334696962539965435e-08
6.352710030910201841e-08
6.648719505619737796e-08
6.787304926092474806e-08
6.373691512351342416e-08
6.328884111894694162e-08
6.355389515988463298e-08
6.264987888471295909e-08
6.305807445983191111e-08
6.220328785389028781e-08
6.221342118806206113e-08
6.279847923451598194e-08
6.199925223882018419e-08
6.215412625465432356e-08
6.241969117581902908e-08
6.215935115960747406e-08
6.166093783122050491e-08
6.172072303911590372e-08
6.226788542562645109e-08
6.235020492795229233e-08
6.217257237040030093e-08
6.174977812634096851e-08
6.174175481987731473e-08
6.174029593353224998e-08
6.140754621242195056e-08
6.194231076506184922e-08
6.151211103144760114e-08
6.147473129658464564e-08
6.134464655360716596e-08
6.136760596575641420e-08
6.132443502337992594e-08
6.123330436480501429e-08
6.130322560693457490e-08
6.122198669800127814e-08
6.119753152233898291e-08
6.120098575479459806e-08
6.117940372973861813e-08
6.117053743537326756e-08
6.116373356235271944e-08
6.116158729696507878e-08
6.115848215415553515e-08
