-9.97031949e-03,-9.17974207e-03,-8.57566917e-03,-8.15139795e-03,-7.88251409e-03,-7.71756266e-03,-7.55547485e-03,-7.23516962e-03,-6.55730910e-03,-5.33306874e-03,-3.43625543e-03,-8.35425070e-04,2.40783088e-03,6.17193008e-03,1.03197840e-02,1.47258164e-02,1.92724890e-02,2.38257606e-02,2.82150064e-02,3.22385280e-02,3.56970153e-02,3.84405281e-02,4.04094748e-02,4.16550253e-02,4.23300622e-02,4.26454177e-02,4.27972813e-02,4.28939981e-02,4.29259461e-02,4.27976156e-02,4.23996797e-02,4.16708305e-02,4.06195958e-02,3.92799081e-02,3.76541933e-02,3.56954188e-02,3.33419442e-02,3.05730196e-02,2.74396436e-02,2.40510019e-02,2.05345947e-02,1.70030625e-02,1.35425553e-02,1.02140328e-02,7.05845677e-03,4.10748512e-03,1.39636694e-03,-1.03586079e-03,-3.16521414e-03,-5.00310862e-03,-6.59373833e-03,-7.98985486e-03,-9.23246154e-03,-1.03512682e-02,-1.13731177e-02,-1.23143473e-02,-1.31543875e-02,-1.38167125e-02,-1.41857882e-02,-1.41692234e-02,-1.37344815e-02,-1.29513711e-02,-1.19604398e-02,-1.09227599e-02
-1.00268260e-02,-9.24924282e-03,-8.64468150e-03,-8.21074930e-03,-7.91984582e-03,-7.71302725e-03,-7.48636893e-03,-7.08727165e-03,-6.33481836e-03,-5.06049478e-03,-3.15139701e-03,-5.76715243e-04,2.61338481e-03,6.31349322e-03,1.03974031e-02,1.47399343e-02,1.92168109e-02,2.36892328e-02,2.79912812e-02,3.19358922e-02,3.53423254e-02,3.80752190e-02,4.00798046e-02,4.13995530e-02,4.21669621e-02,4.25641990e-02,4.27617438e-02,4.28592794e-02,4.28598884e-02,4.26981002e-02,4.22845973e-02,4.15643205e-02,4.05301084e-02,3.91963430e-02,3.75598325e-02,3.55858277e-02,3.32313556e-02,3.04853391e-02,2.73933131e-02,2.40504017e-02,2.05725167e-02,1.70682293e-02,1.36246455e-02,1.03056034e-02,7.15656438e-03,4.21365848e-03,1.51198403e-03,-9.15736069e-04,-3.05212474e-03,-4.90788444e-03,-6.51945781e-03,-7.93276406e-03,-9.18826413e-03,-1.03175312e-02,-1.13441712e-02,-1.22755231e-02,-1.30850205e-02,-1.37028833e-02,-1.40333773e-02,-1.40041091e-02,-1.35925882e-02,-1.28610083e-02,-1.19315623e-02,-1.09464477e-02
-1.00761558e-02,-9.31338068e-03,-8.70960146e-03,-8.26492280e-03,-7.94958668e-03,-7.70015406e-03,-7.41209352e-03,-6.94088021e-03,-6.12130224e-03,-4.80193750e-03,-2.88105986e-03,-3.28631535e-04,2.81405269e-03,6.45430070e-03,1.04749392e-02,1.47523074e-02,1.91584924e-02,2.35524411e-02,2.77729529e-02,3.16453011e-02,3.50043576e-02,3.77272638e-02,3.97633199e-02,4.11487927e-02,4.19979760e-02,4.24685126e-02,4.27095978e-02,4.28133772e-02,4.27930734e-02,4.26052803e-02,4.21776333e-02,4.14604763e-02,4.04368259e-02,3.91073533e-02,3.74643122e-02,3.54812388e-02,3.31287505e-02,3.04035702e-02,2.73480351e-02,2.40468517e-02,2.06060443e-02,1.71294166e-02,1.37039850e-02,1.03961267e-02,7.25510841e-03,4.32014009e-03,1.62583651e-03,-7.99484521e-04,-2.94269910e-03,-4.81386442e-03,-6.44410140e-03,-7.87416898e-03,-9.14283469e-03,-1.02812592e-02,-1.13096818e-02,-1.22293048e-02,-1.30107346e-02,-1.35909683e-02,-1.38902884e-02,-1.38518665e-02,-1.34613050e-02,-1.27749327e-02,-1.19001577e-02,-1.09634293e-02
-1.01183775e-02,-9.37133149e-03,-8.76905032e-03,-8.31280390e-03,-7.97150814e-03,-7.67952924e-03,-7.33348335e-03,-6.79655349e-03,-5.91687476e-03,-4.55721854e-03,-2.62517328e-03,-9.16765436e-05,3.00862703e-03,6.59289536e-03,1.05514649e-02,1.47630430e-02,1.90985145e-02,2.34166124e-02,2.75609424e-02,3.13672303e-02,3.46833079e-02,3.73967223e-02,3.94599844e-02,4.09027915e-02,4.18236109e-02,4.23594454e-02,4.26419177e-02,4.27565712e-02,4.27243030e-02,4.25171726e-02,4.20771145e-02,4.13593382e-02,4.03412691e-02,3.90145844e-02,3.73681592e-02,3.53809370e-02,3.30330872e-02,3.03273383e-02,2.73042790e-02,2.40410344e-02,2.06354653e-02,1.71865385e-02,1.37804057e-02,1.04853071e-02,7.35347237e-03,4.42623496e-03,1.73771705e-03,-6.86702566e-04,-2.83652676e-03,-4.72121382e-03,-6.36816913e-03,-7.81411693e-03,-9.09544852e-03,-1.02415624e-02,-1.12695058e-02,-1.21765447e-02,-1.29326948e-02,-1.34814999e-02,-1.37561007e-02,-1.37116968e-02,-1.33401677e-02,-1.26933492e-02,-1.18669234e-02,-1.09743795e-02
-1.01548816e-02,-9.42368754e-03,-8.82312011e-03,-8.35483249e-03,-7.98695100e-03,-7.65306325e-03,-7.25199584e-03,-6.65432629e-03,-5.71987456e-03,-4.32354647e-03,-2.38093699e-03,1.35875567e-04,3.19737064e-03,6.72863683e-03,1.06264926e-02,1.47725103e-02,1.90378997e-02,2.32824935e-02,2.73547806e-02,3.10996660e-02,3.43760306e-02,3.70801999e-02,3.91672029e-02,4.06607464e-02,4.16454190e-02,4.22404809e-02,4.25625600e-02,4.26912364e-02,4.26528497e-02,4.24315064e-02,4.19806446e-02,4.12603034e-02,4.02448358e-02,3.89199069e-02,3.72719581e-02,3.52837121e-02,3.29423390e-02,3.02552468e-02,2.72619759e-02,2.40338385e-02,2.06618567e-02,1.72404055e-02,1.38543306e-02,1.05731022e-02,7.45120846e-03,4.53154702e-03,1.84785792e-03,-5.76508080e-04,-2.73275200e-03,-4.62973775e-03,-6.29199974e-03,-7.75284733e-03,-9.04601905e-03,-1.01985933e-02,-1.12247305e-02,-1.21191222e-02,-1.28524203e-02,-1.33743666e-02,-1.36288200e-02,-1.35806851e-02,-1.32268417e-02,-1.26154964e-02,-1.18326908e-02,-1.09809246e-02
-1.01861584e-02,-9.47052084e-03,-8.87163600e-03,-8.39100475e-03,-7.99636622e-03,-7.62154668e-03,-7.16831609e-03,-6.51433011e-03,-5.52973339e-03,-4.09989529e-03,-2.14736233e-03,3.54513076e-04,3.38013424e-03,6.86102553e-03,1.06996724e-02,1.47808436e-02,1.89771861e-02,2.31506068e-02,2.71545245e-02,3.08420067e-02,3.40814025e-02,3.67764204e-02,3.88840113e-02,4.04224477e-02,4.14641805e-02,4.21131831e-02,4.24731735e-02,4.26182406e-02,4.25783099e-02,4.23470615e-02,4.18870651e-02,4.11630736e-02,4.01481755e-02,3.88242353e-02,3.71760737e-02,3.51891128e-02,3.28556512e-02,3.01866852e-02,2.72210931e-02,2.40256676e-02,2.06857110e-02,1.72913607e-02,1.39258736e-02,1.06593827e-02,7.54801549e-03,4.63582467e-03,1.95629803e-03,-4.68573680e-04,-2.63104074e-03,-4.53934957e-03,-6.21569580e-03,-7.69039607e-03,-8.99444077e-03,-1.01523687e-02,-1.11758106e-02,-1.20578751e-02,-1.27706277e-02,-1.32695986e-02,-1.35076618e-02,-1.34576295e-02,-1.31203666e-02,-1.25410924e-02,-1.17978486e-02,-1.09837409e-02
-1.02121661e-02,-9.51139944e-03,-8.91395513e-03,-8.42080828e-03,-7.99963147e-03,-7.58525098e-03,-7.08288264e-03,-6.37690285e-03,-5.34656893e-03,-3.88625513e-03,-1.92454252e-03,5.63837810e-04,3.55620921e-03,6.98928151e-03,1.07705031e-02,1.47880533e-02,1.89168625e-02,2.30216621e-02,2.69608058e-02,3.05946278e-02,3.37995351e-02,3.64853449e-02,3.86103972e-02,4.01880997e-02,4.12804302e-02,4.19783199e-02,4.23744090e-02,4.25376856e-02,4.25000763e-02,4.22628175e-02,4.17955388e-02,4.10674717e-02,4.00517832e-02,3.87282808e-02,3.70809018e-02,3.50970319e-02,3.27726506e-02,3.01213972e-02,2.71816816e-02,2.40167795e-02,2.07072708e-02,1.73394852e-02,1.39949212e-02,1.07438621e-02,7.64350857e-03,4.73873407e-03,2.06290034e-03,-3.62839936e-04,-2.53129259e-03,-4.45003670e-03,-6.13927706e-03,-7.62665703e-03,-8.94045672e-03,-1.01026858e-02,-1.11228508e-02,-1.19932426e-02,-1.26878223e-02,-1.31674234e-02,-1.33924567e-02,-1.33421388e-02,-1.30204563e-02,-1.24701566e-02,-1.17626638e-02,-1.09830813e-02
-1.02338676e-02,-9.54716938e-03,-8.95084010e-03,-8.44512859e-03,-7.99784791e-03,-7.54527732e-03,-6.99633423e-03,-6.24179530e-03,-5.16914668e-03,-3.68073222e-03,-1.71051810e-03,7.65326458e-04,3.72636770e-03,7.11364938e-03,1.08390830e-02,1.47943547e-02,1.88571901e-02,2.28955997e-02,2.67728344e-02,3.03558432e-02,3.35280709e-02,3.62045164e-02,3.83445355e-02,3.99571329e-02,4.10950801e-02,4.18379221e-02,4.22685385e-02,4.24511002e-02,4.24184603e-02,4.21780447e-02,4.17050796e-02,4.09730147e-02,3.99558845e-02,3.86325493e-02,3.69865913e-02,3.50069604e-02,3.26924121e-02,3.00585801e-02,2.71434681e-02,2.40074684e-02,2.07271459e-02,1.73853894e-02,1.40618714e-02,1.08266722e-02,7.73765932e-03,4.84029671e-03,2.16790450e-03,-2.58870186e-04,-2.43307381e-03,-4.36156308e-03,-6.06274001e-03,-7.56178624e-03,-8.88437734e-03,-1.00501208e-02,-1.10667393e-02,-1.19261854e-02,-1.26045333e-02,-1.30674895e-02,-1.32819472e-02,-1.32324947e-02,-1.29256444e-02,-1.24020120e-02,-1.17273527e-02,-1.09797550e-02
-1.02513675e-02,-9.57778970e-03,-8.98217377e-03,-8.46391993e-03,-7.99114419e-03,-7.50189997e-03,-6.90894389e-03,-6.10911929e-03,-4.99735803e-03,-3.48308169e-03,-1.50508212e-03,9.58997533e-04,3.89041436e-03,7.23384066e-03,1.09052179e-02,1.47997760e-02,1.87984030e-02,2.27727119e-02,2.65907767e-02,3.01255811e-02,3.32667173e-02,3.59335615e-02,3.80861774e-02,3.97296070e-02,4.09085631e-02,4.16926717e-02,4.21562045e-02,4.23587766e-02,4.23332946e-02,4.20922430e-02,4.16151842e-02,4.08794944e-02,3.98606270e-02,3.85373485e-02,3.68933344e-02,3.49188356e-02,3.26146971e-02,2.99980163e-02,2.71064021e-02,2.39978557e-02,2.07455247e-02,1.74292085e-02,1.41267361e-02,1.09076999e-02,7.83029010e-03,4.94036525e-03,2.27126620e-03,-1.56606910e-04,-2.33629140e-03,-4.27386150e-03,-5.98604607e-03,-7.49574622e-03,-8.82618200e-03,-9.99474754e-03,-1.10077065e-02,-1.18570383e-02,-1.25210282e-02,-1.29698205e-02,-1.31758738e-02,-1.31282807e-02,-1.28355788e-02,-1.23365281e-02,-1.16920075e-02,-1.09739419e-02
-1.02647945e-02,-9.60328201e-03,-9.00792384e-03,-8.47721691e-03,-7.97970237e-03,-7.45541191e-03,-6.82097528e-03,-5.97896107e-03,-4.83106125e-03,-3.29302011e-03,-1.30798077e-03,1.14492762e-03,4.04821941e-03,7.34962676e-03,1.09687505e-02,1.48043487e-02,1.87407068e-02,2.26532407e-02,2.64147361e-02,2.99036984e-02,3.30151085e-02,3.56720442e-02,3.78350373e-02,3.95055782e-02,4.07213360e-02,4.15432906e-02,4.20380988e-02,4.22610675e-02,4.22444810e-02,4.20049742e-02,4.15253726e-02,4.07866741e-02,3.97660941e-02,3.84429245e-02,3.68012950e-02,3.48326016e-02,3.25392831e-02,2.99394887e-02,2.70704158e-02,2.39880434e-02,2.07625915e-02,1.74710901e-02,1.41895469e-02,1.09868527e-02,7.92124316e-03,5.03880746e-03,2.37294667e-03,-5.59934650e-05,-2.24084794e-03,-4.18684957e-03,-5.90914375e-03,-7.42851140e-03,-8.76589502e-03,-9.93669971e-03,-1.09460261e-02,-1.17861438e-02,-1.24375518e-02,-1.28744058e-02,-1.30739443e-02,-1.30290489e-02,-1.27498706e-02,-1.22735320e-02,-1.16566839e-02,-1.09658084e-02
-1.02747338e-02,-9.62430678e-03,-9.02878172e-03,-8.48574522e-03,-7.96424560e-03,-7.40639984e-03,-6.73267750e-03,-5.85106970e-03,-4.66949013e-03,-3.10943122e-03,-1.11802496e-03,1.32411900e-03,4.20046872e-03,7.46140434e-03,1.10299010e-02,1.48081974e-02,1.86840990e-02,2.25369200e-02,2.62440342e-02,2.96890615e-02,3.27717944e-02,3.54185093e-02,3.75900441e-02,3.92846749e-02,4.05338220e-02,4.13908018e-02,4.19154240e-02,4.21588999e-02,4.21524277e-02,4.19161452e-02,4.14353131e-02,4.06942858e-02,3.96722161e-02,3.83493160e-02,3.67104232e-02,3.47479975e-02,3.24657526e-02,2.98826071e-02,2.70353250e-02,2.39781151e-02,2.07786261e-02,1.75113716e-02,1.42505794e-02,1.10643000e-02,8.01061776e-03,5.13573063e-03,2.47311956e-03,4.32042132e-05,-2.14651391e-03,-4.10037957e-03,-5.83201598e-03,-7.36021514e-03,-8.70381052e-03,-9.87642550e-03,-1.08822311e-02,-1.17139547e-02,-1.23542596e-02,-1.27809504e-02,-1.29754428e-02,-1.29338752e-02,-1.26677066e-02,-1.22125791e-02,-1.16213923e-02,-1.09557345e-02
-1.02811357e-02,-9.64074877e-03,-9.04460584e-03,-8.48940663e-03,-7.94477162e-03,-7.35495807e-03,-6.64419258e-03,-5.72557483e-03,-4.51273473e-03,-2.93238908e-03,-9.35326101e-04,1.49638091e-03,4.34690622e-03,7.56891931e-03,1.10885072e-02,1.48113138e-02,1.86287230e-02,2.24239808e-02,2.60788988e-02,2.94818254e-02,3.25368427e-02,3.51729833e-02,3.73512636e-02,3.90670734e-02,4.03463214e-02,4.12355622e-02,4.17884660e-02,4.20523439e-02,4.20570693e-02,4.18254626e-02,4.13447244e-02,4.06021724e-02,3.95790025e-02,3.82566386e-02,3.66208324e-02,3.46650596e-02,3.23940662e-02,2.98273148e-02,2.70011140e-02,2.39681100e-02,2.07936885e-02,1.75500809e-02,1.43097931e-02,1.11399319e-02,8.09826778e-03,5.23100033e-03,2.57169924e-03,1.40958827e-04,-2.05327291e-03,-4.01441217e-03,-5.75461501e-03,-7.29081486e-03,-8.63991570e-03,-9.81397349e-03,-1.08164439e-02,-1.16406359e-02,-1.22712892e-02,-1.26894980e-02,-1.28803021e-02,-1.28426235e-02,-1.25889581e-02,-1.21536018e-02,-1.15861238e-02,-1.09437192e-02
-1.02842674e-02,-9.65292289e-03,-9.05573665e-03,-8.48856659e-03,-7.92165061e-03,-7.30139460e-03,-6.55566751e-03,-5.60238324e-03,-4.36045481e-03,-2.76138771e-03,-7.59348070e-04,1.66215554e-03,4.48782140e-03,7.67232833e-03,1.11446538e-02,1.48137542e-02,1.85745918e-02,2.23143217e-02,2.59190327e-02,2.92814681e-02,3.23095723e-02,3.49347854e-02,3.71182171e-02,3.88526583e-02,4.01591246e-02,4.10781563e-02,4.16578643e-02,4.19418225e-02,4.19588350e-02,4.17327852e-02,4.12533799e-02,4.05101499e-02,3.94863757e-02,3.81648876e-02,3.65324973e-02,3.45836739e-02,3.23240337e-02,2.97734263e-02,2.69676895e-02,2.39580638e-02,2.08079123e-02,1.75873792e-02,1.43673124e-02,1.12138113e-02,8.18421448e-03,5.32463962e-03,2.66874516e-03,2.37369275e-04,-1.96101446e-03,-3.92886541e-03,-5.67692171e-03,-7.22037752e-03,-8.57437650e-03,-9.74960146e-03,-1.07489676e-02,-1.15664418e-02,-1.21887322e-02,-1.25999022e-02,-1.27881552e-02,-1.27548141e-02,-1.25131921e-02,-1.20963447e-02,-1.15508478e-02,-1.09299193e-02
