9.081537253223359151e-04
4.465702548623084783e-04
4.042391898110509136e-04
3.886180534027517015e-04
2.814538351958617741e-04
6.986172258621081059e-05
6.078288697608513419e-06
2.883684337575687062e-06
2.324907100046402893e-06
2.291613093348132832e-06
1.767840492448158321e-06
1.541535643809766035e-06
1.077526873132228434e-06
8.943693410401465287e-07
9.731265936352427964e-07
7.692126348501914964e-07
6.642963705871807094e-07
5.647359716931532222e-07
5.280334289636812342e-07
4.990966363038751763e-07
4.877795049651468131e-07
4.013002353531192269e-07
3.936580986874105165e-07
3.739861153917445505e-07
3.667329707468525369e-07
3.558292928573791933e-07
3.411152658827631819e-07
3.379494262389925838e-07
3.203491399972335742e-07
7.248827654393608481e-07
1.339745778068390817e-06
6.558932182088028385e-07
1.743728046221804064e-06
1.036597153643015215e-06
2.171163695265931689e-06
2.868966157620889050e-06
9.764619306906751748e-07
4.793133268776728454e-07
2.689309548031815021e-07
2.020274905589758524e-07
2.049831334716145605e-07
2.985064844551743781e-07
1.087201873701815143e-06
2.744253694686449456e-07
3.051399329478954166e-07
1.300272867297280831e-06
1.198506607806848411e-06
1.123772206597095672e-06
1.149650432807902731e-06
4.162352763614762765e-07
2.529466158307513873e-07
1.566680023756816819e-07
2.950853166794331649e-07
3.400537562470162981e-07
1.186364272598439182e-07
1.577311090272814824e-06
7.058826793127082013e-07
1.995274351429543331e-07
1.950406371520330034e-07
3.914795087212041624e-07
2.660243168861598163e-07
5.351103283146585031e-07
1.701184046680737142e-06
7.009965969473342253e-07
2.523497954598496911e-07
1.012081325768576848e-07
1.106795589578268888e-07
1.125215698039028153e-07
1.303824200249437148e-07
1.266825019285988716e-07
1.868956769612850632e-07
1.926068084401322330e-07
1.467862799131580644e-07
1.117141631823415098e-07
2.499301261593700389e-07
3.347243966800306416e-07
5.281271585033663943e-07
2.245344418838612804e-07
1.580786144472767784e-07
2.259005390214952090e-07
2.734236363721720663e-07
1.517661736727404892e-07
1.694358316228772236e-07
1.058149094035343301e-07
1.505823226466418344e-07
2.228468582643472547e-07
2.330732965560855476e-07
1.554621829313873615e-07
2.017583096858288744e-07
3.266452306149858741e-07
1.915428899224025255e-07
2.220199166913516915e-07
1.182853094405800178e-07
8.977276522159627348e-08
8.182992957017631693e-08
1.388886001052469393e-07
9.268546776297625540e-08
9.908769868616218340e-08
9.499050690919829807e-08
1.132802934478149868e-07
8.236036450171013606e-08
8.550646114713345067e-08
1.311546847659883624e-07
8.195415119871541075e-08
1.008908463973057245e-07
7.931026217988801099e-08
8.258473897626572738e-08
1.078940233867342571e-07
8.330415923296641691e-08
7.671836826261824807e-08
1.035267260363070845e-07
8.613154193426453858e-08
7.037137905285817820e-08
7.103105701844470248e-08
7.265806218015313577e-08
8.117596991041863803e-08
1.069427989364157833e-07
7.366397369423794285e-08
7.149609103862530425e-08
7.323131342218402424e-08
7.153727224817884827e-08
7.502463446940054709e-08
7.039736757974423579e-08
7.357017878462101878e-08
7.158685889407934632e-08
6.986295872479786234e-08
7.235460742549549217e-08
6.938579801385457897e-08
7.006252715768823426e-08
8.187023453842811948e-08
7.631199324009685211e-08
6.719958747680721095e-08
7.012801020778169596e-08
6.573695785050403978e-08
6.445815586175741099e-08
6.830262591961399858e-08
6.928015650942143587e-08
7.051196604379583732e-08
6.570067441202809542e-08
6.411163056441182138e-08
6.438960127752579706e-08
6.610029188891531164e-08
7.129713807785265513e-08
6.493062699064466446e-08
6.363491266370146583e-08
6.329671194293950817e-08
6.323129625229739970e-08
6.364449120610515714e-08
6.575201894065685337e-08
6.944702590772067197e-08
6.321807745734986013e-08
6.362615934563109053e-08
6.288657019126730659e-08
6.315695387115738783e-08
6.369658649418852027e-08
6.205420845617481602e-08
6.281478704295295333e-08
6.200934194566797761e-08
6.191061643789908081e-08
6.149105928443532479e-08
6.165429752513773882e-08
6.114985453109511211e-08
6.153822170062994542e-08
6.104049973032487614e-08
6.110234423317707022e-08
6.117247210113419040e-08
6.191107829067732488e-08
6.128811918415522722e-08
6.132540164571764763e-08
6.123807779090384270e-08
6.106870998223711953e-08
6.060021576104191005e-08
6.064907779546047678e-08
6.066466909260270874e-08
6.068599546438235901e-08
6.088649755042752235e-08
6.042040340048515857e-08
6.060311633859783469e-08
6.037902835487330396e-08
6.069582511258886688e-08
6.027049948897911712e-08
6.034002296928519605e-08
6.036060653968888906e-08
6.029199028034781328e-08
6.022542265782249637e-08
6.016095369432150301e-08
6.015113442003894359e-08
6.020116757099457900e-08
6.012176044123407707e-08
6.007589291812109401e-08
6.005310197565450084e-08
6.006999754504249775e-08
6.007625678705608311e-08
6.007130693319595170e-08
6.004161647865658399e-08
6.002269586247167079e-08
6.001745319395012629e-08
6.002249790526547903e-08
6.001499414765020721e-08
6.000838901343285595e-08
